,% Fair/Poor,% Children in Poverty,% Frequent Physical Distress,% Frequent Mental Distress,% Free or Reduced Lunch,% Smokers,Household Income,% Diabetic,Food Environment Index,% Excessive Drinking,% Insufficient Sleep,% Physically Inactive,% Non-Hispanic White,% Unemployed,% African American,Income Ratio,% Not Proficient in English,% Obese,Chlamydia Rate,% Uninsured,% With Access,Violent Crime Rate,% Severe Housing Problems,% Food Insecure
2585,20.272734885000002,28.5,12.122817093666667,11.525892213666665,63.32866479933333,15.799510548666667,38856.0,8.5,7.266666666666667,17.188260859333333,31.151100733333333,24.866666666666664,52.12319549433334,4.655555555566667,4.756247221,5.828435942766667,21.560856677,26.233333333333334,363.6642266072565,23.832375478999996,37.078014184333334,244.50908131666665,9.9233716475,16.133333333333333
2586,32.113636891999995,38.93333333333333,15.493556884333335,13.63099973,69.99291421666668,16.35615484766667,37049.333333333336,8.466666666666667,7.699999999999999,14.777638448333335,33.13653664966667,27.400000000000002,36.39614538866667,5.107103677733334,1.0955115767666668,5.480971455933333,8.315069202,30.833333333333332,794.7333333333332,18.423833352666666,66.88235294133334,172.99739059133333,18.893873613,7.8
2587,16.224273777333334,31.599999999999998,11.064687172666666,11.497897427333333,59.06944444433333,14.647730826,40529.666666666664,11.833333333333334,6.8999999999999995,18.027803928,29.84175997133333,24.53333333333333,58.03372501766666,3.7557390936000004,5.321452244666667,4.520295885333334,27.174269358333333,28.46666666666667,231.0666666666667,21.137516115333334,53.296527966666666,315.78822740000004,11.428015564333334,17.966666666666665
2588,32.268184966,38.03333333333333,15.851268198,13.322428700333333,74.23737373733333,16.580456994666665,34476.0,10.799999999999999,7.233333333333333,15.030594942999999,33.86283873233333,24.733333333333334,35.6092401,8.0293919588,0.9960399571999999,5.179424208966666,6.290843144266667,26.96666666666667,1325.2,19.681436567000002,45.58020709566667,647.8055113133333,20.026563839,9.133333333333333
2589,18.18169937,28.366666666666664,11.990494271666668,12.364108104666668,61.08738548266666,15.710154675333333,40727.333333333336,9.6,6.533333333333334,17.929930488,29.143727247333334,28.46666666666667,58.477407852,4.390004585066667,1.8633991922333333,4.475636211933334,27.945315285666666,32.199999999999996,250.33333333333334,21.37270284,48.003605445999995,206.73782426333332,10.753086419766667,18.0
2590,19.634847523,18.3,11.148692855,10.562785982333333,51.057148318,14.741943888,56109.0,8.233333333333333,8.333333333333334,19.983145728333334,31.157144923666664,31.099999999999998,42.479411643666666,4.396255227166667,4.329333103066666,4.386534564300001,16.016796197,32.43333333333333,626.9333333333333,21.375674658333335,69.01985950066667,822.0782407166666,16.397448479,9.933333333333334
2591,20.491114964,38.1,11.241218949666667,11.271119557,70.142857143,12.840896364,36505.0,12.266666666666666,8.633333333333333,15.871105693333334,29.156452493666666,27.066666666666666,47.147441216999994,3.634230194333334,0.4556016597666666,4.9489794644666665,17.959751037333334,28.7,331.8,26.869234427,3.2823842824000002,146.8092691633333,11.629629629666667,7.066666666666666
2592,16.642817896,13.333333333333334,10.024121991666666,10.377680271333332,47.090670859666666,13.046244148333335,72584.0,11.5,7.533333333333334,17.514847086,33.87099462533333,26.3,49.781346738333326,3.4985711903,10.305185135666667,3.9680733484000004,23.127544082666663,35.333333333333336,358.8666666666666,17.735570303666666,65.98627542733334,137.59435627333335,14.147012359333333,14.200000000000001
2593,27.601393482333332,29.96666666666667,14.779213660666665,13.027346680666668,73.92689703233333,14.612018628000001,43372.0,9.866666666666667,8.266666666666667,17.619714581666667,36.145931698666665,21.633333333333336,35.68342210233334,4.579409100366667,3.0503124561333332,4.812858973666667,13.980823415666668,28.53333333333333,501.8333333333333,22.205071110333336,81.25379182933334,364.02979444,19.089296074666667,8.866666666666667
2594,19.69636901266667,20.033333333333335,12.723675897666666,12.414276323000001,52.53858153666667,16.545449208666668,46368.0,11.466666666666667,5.8,20.75372542,30.903048485333333,24.599999999999998,57.161340684,3.5248267898333334,1.6889836498,5.797849462366666,26.92902511433333,26.599999999999998,583.4666666666666,23.139616914666664,63.51139262766666,147.02158764333333,22.479159328333335,18.900000000000002
2595,22.376637833333334,31.566666666666666,13.164327095333334,13.403824200666667,81.03590944566666,17.873848811666665,37325.0,13.5,6.3999999999999995,16.12232622266667,34.91143776366667,31.8,41.99924045766667,4.1847430514,23.350543217,5.827598595133334,19.05093741,34.199999999999996,526.1666666666666,21.044444444333333,36.56274487866667,163.65223379,14.683195592333334,20.466666666666665
2596,17.087073733333334,19.833333333333332,11.101618088333334,12.144445446333334,58.009644363999996,15.860974633,50018.666666666664,9.6,6.266666666666666,19.077578744333334,31.887087158333333,28.566666666666666,56.595110430999995,3.3866411673,6.489321543966667,4.676921426166667,27.66524022733333,30.066666666666666,230.6,20.971603491,39.10826084833334,150.56406917333334,14.547975596333332,17.933333333333334
2597,16.099490684666666,17.466666666666665,10.853407502000001,11.257560953,52.580047009666664,13.006015584000002,55290.666666666664,13.700000000000001,7.466666666666666,17.255843737000003,29.836784543000004,23.8,54.65038200066667,3.2413506795666667,6.116714663299999,4.692384162,24.991133115,25.3,354.59999999999997,20.203575760666666,56.512828866999996,228.94382499666668,11.645560788333333,14.0
2598,18.203147067666666,21.766666666666666,11.128840960333333,11.413673486333332,55.714285714333336,13.815444867000002,46266.666666666664,10.533333333333333,7.733333333333333,17.047852287666668,30.869184911999998,23.866666666666664,53.700399409666666,3.7337735094,3.4475297386333335,4.275366622133333,23.856047582000002,26.433333333333334,407.90000000000003,18.607803107666665,2.8829055527666667,306.5478306333334,9.828282828266667,14.833333333333334
2599,26.437797854,34.766666666666666,13.853866915666666,13.114891126666668,73.88704318933334,16.368580850333334,40605.666666666664,10.766666666666666,8.4,15.372684514999998,32.885449210333334,23.766666666666666,44.205625035666664,5.311932169833333,3.240277539833333,4.692379963933333,14.808663125999999,30.53333333333333,344.9666666666667,23.526836158333335,82.94735753433334,442.55131203,15.316973415,12.166666666666666
2600,15.358746157333334,30.0,10.166913661333334,11.239347783,71.62790697666667,12.863032811000002,36237.0,10.533333333333333,4.033333333333333,17.027356064666666,29.887277080666667,25.333333333333332,56.311111111,3.4154246100666668,4.9444444444333335,3.7127229960999997,26.44444444433333,28.133333333333336,363.6642266072565,23.498127340666667,41.130738523,200.06178065586843,3.5396825396666665,13.633333333333333
2601,14.457812337333332,10.466666666666667,9.0434040477,9.284907342399999,32.57410494566667,11.909451911666666,91647.66666666667,8.533333333333333,7.433333333333334,17.972470366333333,32.16262106033333,21.766666666666666,30.659731153000006,4.5242537333,20.213144670000002,4.1032684257000005,14.676742509333332,27.7,372.23333333333335,12.839503091333333,88.418022635,251.18856146666667,14.234092236,14.633333333333333
2602,16.876980086,24.633333333333336,11.024232525666667,12.102821838333334,57.17435897433333,15.420698965333335,45594.0,12.566666666666668,7.2,17.31108568,30.165685692,32.1,57.57481577800001,4.575846254633333,3.6865564431333335,5.0614541327,28.326181187666666,32.300000000000004,390.4666666666667,18.697437725333334,6.838440986966667,220.1908325533333,14.174969623333334,18.0
2603,17.833203764,22.099999999999998,11.360743941333334,11.671028477,52.755495738,16.075316089,47538.0,14.266666666666666,6.6000000000000005,17.786198868,31.925049280666666,32.833333333333336,50.047361335333335,6.3473604138,15.542057081333333,5.218174136399999,24.376548196,31.96666666666667,270.93333333333334,20.293256908666667,25.906472884,166.32787079666664,12.624886467000001,19.466666666666665
2604,28.78376172733333,33.96666666666667,13.946480022333333,12.185565630333334,77.903742225,16.597543016333333,39361.333333333336,7.066666666666666,8.833333333333334,18.171973375666667,34.13676764066667,23.333333333333332,36.371565065333336,3.889875219266667,3.064177095933333,5.4814366912666665,12.009864082999998,26.833333333333332,525.2666666666668,20.74020424433333,24.86259704566667,218.16388703666667,21.949928469333333,7.933333333333334
2605,18.667748398,22.0,11.170324006666666,11.362041341333333,55.57725839366666,15.636385859333332,53456.333333333336,7.5,8.733333333333333,20.875784065666668,32.84867113366667,27.633333333333336,50.98560834399999,3.084412190566667,1.6374543482666664,4.049376357933333,24.917629140666666,32.666666666666664,191.5,32.583199914666665,32.001217239,82.20236515533334,12.337477797666667,10.466666666666667
2606,18.804644849,17.2,11.136652241333332,11.501434348666669,45.35416101266667,16.243676269,68596.0,10.866666666666667,6.900000000000001,19.617515375333333,34.89831337166667,25.166666666666668,46.70073988566667,5.032762391466666,12.747229374333335,5.499091322133334,21.476008957666668,31.900000000000002,483.23333333333335,15.466933386666668,86.484883749,279.80802421666664,15.723502038666666,16.866666666666667
2607,19.973604344666665,28.46666666666667,11.016669452666667,10.316061646666666,72.758059156,15.441723646,45762.333333333336,7.3999999999999995,8.799999999999999,22.131415234666665,31.981174782,23.566666666666666,44.590513834,3.384528832633333,6.384838350066667,3.449778492833333,28.91869869266667,26.2,423.3333333333333,23.297297297333333,12.917814579666667,92.32363350333333,7.205128205133334,9.833333333333334
2608,16.275577304,16.900000000000002,10.938884905333333,11.313637933,48.683416208666664,12.815476081,59544.0,10.299999999999999,7.833333333333333,16.150419864333333,29.081693911000002,26.900000000000002,57.92021588833333,2.6471839209000003,0.3726160274666666,4.580165644833333,27.36869124,27.3,399.26666666666665,23.613980038666668,71.63409429466667,54.406408746000004,17.380952381,13.333333333333334
2609,18.032923186999998,12.433333333333332,10.590852221,10.784463772333334,35.03407880733334,14.357942803999999,77592.66666666667,10.299999999999999,6.866666666666667,20.34094350966667,30.95476177,23.3,53.157540826,2.794554648,1.5709894332333334,5.898830433766666,28.540634005666664,26.633333333333336,363.6642266072565,19.64403829433333,62.78387951338832,166.39511398920175,6.9393939393999995,10.066666666666666
2610,18.382638034666666,24.2,11.121948501666665,11.341541979333334,52.25528212766667,14.091109043666668,54225.0,10.666666666666666,7.433333333333334,17.147384970333334,30.095425520000003,27.3,50.826406469666665,4.837468482099999,4.122222222233333,5.5434546215,19.927250351666668,29.333333333333332,605.4666666666667,14.539172083333334,58.472954230333336,191.38845629333332,9.464285714299999,13.433333333333332
2611,22.691399003666664,25.766666666666666,13.067781132999999,12.428120375666666,75.81045751633333,15.258440837333334,46790.666666666664,15.5,7.466666666666666,16.924007559333333,32.924825796,27.8,44.81990460633333,3.612004466766667,6.011629693666666,4.864622182266667,19.588018182333332,29.833333333333332,276.8,25.015478677999997,40.42286397066667,643.3473922366667,19.247604639333332,12.433333333333332
2612,19.149185879333334,23.3,11.980702412333335,11.543697814,60.726175717,16.57865058533333,47849.333333333336,10.966666666666667,7.266666666666667,18.866166896,32.07029543833334,26.833333333333332,51.93586054666667,5.416057531666667,4.780109614066666,4.702793479166666,24.155035396333332,31.933333333333334,351.1333333333334,22.63207045333333,92.45580948166666,530.7592775166667,13.593495935,15.700000000000001
2613,16.286753438333335,18.2,11.084229761666668,11.533760795,53.89253594533333,15.613707333,52547.333333333336,11.666666666666666,6.733333333333333,18.233844704000003,31.138483799,29.266666666666666,55.212498849333336,3.5154275873666663,5.8797349573333335,4.551911671566667,26.858394966666665,30.133333333333336,368.6333333333334,19.51116405,70.212938221,269.89322885999997,14.901752898,18.0
2614,18.529803374666667,23.3,12.131244058666667,12.440528116000001,60.236461807333335,16.036536815999998,47804.0,10.799999999999999,5.933333333333334,18.471560256333333,33.108523035333334,28.233333333333334,44.79629662566666,5.106102799166666,20.210289366666668,4.7038980742000005,21.796848197666666,32.1,755.0333333333333,20.44238946833333,82.53040882833334,459.3913103,17.761543257333333,20.733333333333334
2615,20.202968667,25.433333333333334,12.136382826,12.303988461000001,65.94721493133333,16.863108153333332,49470.666666666664,12.866666666666667,5.8999999999999995,17.935956375333333,32.099559445000004,32.233333333333334,47.22209684999999,5.377385668,15.292947813666666,5.144926954833333,22.200141043666665,32.63333333333333,466.43333333333334,21.615046598000003,40.23861073533333,400.26483484333335,16.296296296333335,18.533333333333335
2616,17.260591764,12.666666666666666,10.242994209333334,10.376936465,41.237088023666665,13.810228264333333,69477.66666666667,10.700000000000001,7.666666666666667,20.616311032333332,30.993708642,23.7,46.647424259,3.342710630066667,7.4795476112,3.8605748372999997,18.604966176666668,32.6,227.0,14.600288474000001,69.77070899833333,192.80792382666667,12.348955204,11.833333333333334
2617,25.896844154333333,28.066666666666666,13.798391792666665,12.378265056333333,72.71164746766667,16.564012292,42168.0,9.366666666666667,7.466666666666666,17.343420165666668,31.931562803333332,28.266666666666666,42.64958123966667,5.2055289739666675,4.909193023933334,4.214961837133333,15.259720169333335,31.46666666666667,505.8666666666666,23.045610374000002,74.01652285,213.52954761333334,15.161005734333335,13.366666666666667
2618,27.356291721,40.6,15.981606283,15.328205630666666,71.58979456600001,18.920831004333333,32182.666666666668,12.299999999999999,6.133333333333333,13.958497775333333,33.04550112366667,27.3,48.871334214,5.8813238770666665,7.8964332893,4.4911161833,23.026772347,28.366666666666664,321.1666666666667,29.016038144666666,42.872850183999994,242.96741537333332,11.318488529,19.466666666666665
2619,16.45676170566667,24.8,11.190520815666666,11.585160620666665,52.70597127733333,14.164634542,46386.0,13.299999999999999,6.8999999999999995,17.106183956333336,28.97910823633333,26.733333333333334,60.71793179333333,4.0389619883,0.6906176332,5.361139266166667,29.833160459000002,27.7,213.9,23.760689215,33.72607725733334,147.60969558,14.568627451,17.133333333333333
